Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13723M,,,Name:,SpdCoach 2268560,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/02/23 06:36pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,13723.2,0.0,01:07:13.7,00:02:27.0,3.40,00:00:00.0,0.00,26.0,1157,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21047610,0.13513000


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,13723.2,0.0,01:07:13.7,00:02:27.0,3.40,00:00:00.0,0.00,26.0,1157,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21047610,0.13513000



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,8.3,0.0,00:00:03.1,00:03:11.5,2.61,00:00:00.0,0.00,19.5,1,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21047610,0.13513000
1,18.3,0.0,00:00:06.5,00:02:57.9,2.81,00:00:00.0,0.00,18.5,2,9.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21049490,0.13527240
1,27.9,0.0,00:00:09.7,00:02:48.3,2.97,00:00:00.0,0.00,18.0,3,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21052520,0.13540440
1,37.8,0.0,00:00:12.9,00:02:45.0,3.03,00:00:00.0,0.00,18.0,4,9.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21055760,0.13553960
1,49.0,0.0,00:00:16.5,00:02:41.2,3.10,00:00:00.0,0.00,17.0,5,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21059950,0.13568900
1,59.9,0.0,00:00:20.1,00:02:38.7,3.15,00:00:00.0,0.00,17.0,6,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21065250,0.13582390
1,72.1,0.0,00:00:23.7,00:02:34.7,3.23,00:00:00.0,0.00,16.5,7,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21071180,0.13597380
1,83.5,0.0,00:00:27.1,00:02:31.5,3.30,00:00:00.0,0.00,17.0,8,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21076860,0.13611250
1,95.7,0.0,00:00:30.7,00:02:30.1,3.33,00:00:00.0,0.00,16.5,9,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21083330,0.13625780
1,107.7,0.0,00:00:34.3,00:02:29.2,3.35,00:00:00.0,0.00,16.5,10,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21089720,0.13639960
1,120.4,0.0,00:00:38.1,00:02:27.0,3.40,00:00:00.0,0.00,16.5,11,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21097630,0.13653310
1,130.9,0.0,00:00:41.5,00:02:30.1,3.33,00:00:00.0,0.00,16.5,12,10.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21103960,0.13664850
1,142.8,0.0,00:00:45.1,00:02:37.7,3.17,00:00:00.0,0.00,16.5,13,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21108080,0.13681120
1,153.4,0.0,00:00:48.7,00:02:40.2,3.12,00:00:00.0,0.00,16.5,14,10.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21112200,0.13695030
1,166.1,0.0,00:00:52.3,00:02:39.7,3.13,00:00:00.0,0.00,16.5,15,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21116740,0.13712140
1,178.1,0.0,00:00:56.2,00:02:36.2,3.20,00:00:00.0,0.00,17.5,16,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21119800,0.13729070
1,190.8,0.0,00:00:59.7,00:02:34.3,3.24,00:00:00.0,0.00,15.5,17,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21121400,0.13747490
1,203.8,0.0,00:01:03.5,00:02:31.9,3.29,00:00:00.0,0.00,16.0,18,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21122060,0.13766530
1,216.9,0.0,00:01:07.3,00:02:31.5,3.30,00:00:00.0,0.00,15.5,19,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21121840,0.13785690
1,229.6,0.0,00:01:11.1,00:02:30.1,3.33,00:00:00.0,0.00,15.5,20,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21120850,0.13804230
1,243.3,0.0,00:01:14.9,00:02:26.1,3.42,00:00:00.0,0.00,16.0,21,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21119160,0.13824220
1,256.7,0.0,00:01:18.7,00:02:24.0,3.47,00:00:00.0,0.00,15.5,22,13.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21117670,0.13843690
1,270.0,0.0,00:01:22.5,00:02:24.5,3.46,00:00:00.0,0.00,16.0,23,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21116530,0.13863010
1,282.0,0.0,00:01:26.1,00:02:25.7,3.43,00:00:00.0,0.00,16.5,24,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21115450,0.13880540
1,295.5,0.0,00:01:29.9,00:02:25.3,3.44,00:00:00.0,0.00,15.5,25,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21115230,0.13900300
1,308.8,0.0,00:01:33.7,00:02:24.0,3.47,00:00:00.0,0.00,15.5,26,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21115740,0.13919730
1,322.1,0.0,00:01:37.5,00:02:22.4,3.51,00:00:00.0,0.00,16.0,27,13.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21116820,0.13939250
1,334.7,0.0,00:01:41.2,00:02:22.8,3.50,00:00:00.0,0.00,16.0,28,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21119000,0.13957350
1,347.6,0.0,00:01:44.9,00:02:24.0,3.47,00:00:00.0,0.00,16.0,29,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21121700,0.13975750
1,360.7,0.0,00:01:48.7,00:02:24.5,3.46,00:00:00.0,0.00,16.5,30,13.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21125890,0.13993680
1,373.2,0.0,00:01:52.3,00:02:24.0,3.47,00:00:00.0,0.00,16.5,31,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21130110,0.14010740
1,386.5,0.0,00:01:56.1,00:02:21.2,3.54,00:00:00.0,0.00,15.5,32,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21135030,0.14028500
1,400.7,0.0,00:01:59.9,00:02:18.5,3.61,00:00:00.0,0.00,15.5,33,14.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21140380,0.14047430
1,414.0,0.0,00:02:03.7,00:02:20.4,3.56,00:00:00.0,0.00,15.5,34,13.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21146190,0.14064360
1,427.5,0.0,00:02:07.7,00:02:25.3,3.44,00:00:00.0,0.00,15.5,35,13.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21150990,0.14082530
1,440.2,0.0,00:02:11.5,00:02:28.3,3.37,00:00:00.0,0.00,15.5,36,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21156560,0.14098780
1,453.2,0.0,00:02:15.5,00:02:30.6,3.32,00:00:00.0,0.00,15.5,37,13.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21163300,0.14114390
1,466.6,0.0,00:02:19.3,00:02:28.8,3.36,00:00:00.0,0.00,15.5,38,13.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21171730,0.14128350
1,479.5,0.0,00:02:23.1,00:02:24.9,3.45,00:00:00.0,0.00,15.5,39,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21180180,0.14141310
1,494.4,0.0,00:02:27.1,00:02:20.8,3.55,00:00:00.0,0.00,15.5,40,14.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21190410,0.14155410
1,509.0,0.0,00:02:31.1,00:02:18.1,3.62,00:00:00.0,0.00,15.5,41,14.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21200830,0.14168360
1,521.6,0.0,00:02:34.7,00:02:20.4,3.56,00:00:00.0,0.00,15.5,42,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21209900,0.14179470
1,536.4,0.0,00:02:38.9,00:02:22.0,3.52,00:00:00.0,0.00,15.0,43,14.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21220390,0.14192870
1,549.8,0.0,00:02:42.7,00:02:21.6,3.53,00:00:00.0,0.00,15.0,44,13.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21229880,0.14204930
1,564.4,0.0,00:02:47.2,00:02:22.4,3.51,00:00:00.0,0.00,15.0,45,14.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21240750,0.14216760
1,578.2,0.0,00:02:50.7,00:02:22.4,3.51,00:00:00.0,0.00,15.0,46,13.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21251690,0.14226440
1,593.1,0.0,00:02:54.9,00:02:20.8,3.55,00:00:00.0,0.00,14.5,47,14.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21263610,0.14236210
1,606.7,0.0,00:02:58.7,00:02:20.8,3.55,00:00:00.0,0.00,15.5,48,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21275030,0.14243370
1,621.1,0.0,00:03:02.7,00:02:22.4,3.51,00:00:00.0,0.00,15.0,49,14.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21287290,0.14250450
1,635.6,0.0,00:03:06.7,00:02:21.2,3.54,00:00:00.0,0.00,14.5,50,14.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21299270,0.14258600
1,650.0,0.0,00:03:10.5,00:02:18.8,3.60,00:00:00.0,0.00,15.5,51,14.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21311410,0.14265880
1,664.6,0.0,00:03:14.5,00:02:17.3,3.64,00:00:00.0,0.00,15.0,52,14.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21323620,0.14273580
1,679.5,0.0,00:03:18.5,00:02:15.8,3.68,00:00:00.0,0.00,15.5,53,14.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21336040,0.14281840
1,694.9,0.0,00:03:22.5,00:02:13.3,3.75,00:00:00.0,0.00,15.0,54,15.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21348860,0.14290300
1,702.2,0.0,00:03:26.4,00:02:37.7,3.17,00:00:00.0,0.00,15.5,55,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21354920,0.14294490
1,718.6,0.0,00:03:30.3,00:02:57.9,2.81,00:00:00.0,0.00,15.0,56,16.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21368140,0.14304950
1,734.8,0.0,00:03:34.3,00:02:28.3,3.37,00:00:00.0,0.00,15.5,57,16.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21381270,0.14315270
1,750.2,0.0,00:03:38.3,00:02:15.5,3.69,00:00:00.0,0.00,15.0,58,15.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21393310,0.14326390
1,766.7,0.0,00:03:42.3,00:02:13.3,3.75,00:00:00.0,0.00,15.0,59,16.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21406130,0.14338590
1,781.9,0.0,00:03:46.3,00:02:14.4,3.72,00:00:00.0,0.00,15.0,60,15.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21418180,0.14348990
1,796.7,0.0,00:03:50.4,00:02:20.8,3.55,00:00:00.0,0.00,14.5,61,14.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21429230,0.14360920
1,811.3,0.0,00:03:54.3,00:02:22.4,3.51,00:00:00.0,0.00,15.0,62,14.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21439850,0.14373530
1,826.2,0.0,00:03:58.3,00:02:19.6,3.58,00:00:00.0,0.00,15.5,63,14.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21450260,0.14387250
1,841.1,0.0,00:04:02.4,00:02:18.1,3.62,00:00:00.0,0.00,14.5,64,14.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21460450,0.14401410
1,873.5,0.0,00:04:16.0,00:02:18.1,3.62,00:00:00.0,0.00,10.0,65,32.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21513180,0.14487280
1,880.2,0.0,00:04:20.0,00:06:18.7,1.32,00:00:00.0,0.00,30.5,66,6.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21518050,0.14493050
1,896.0,0.0,00:04:29.9,00:05:20.5,1.56,00:00:00.0,0.00,14.0,67,15.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21551130,0.14516660
1,907.9,0.0,00:04:33.9,00:03:30.9,2.37,00:00:00.0,0.00,15.5,68,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21561850,0.14517250
1,920.3,0.0,00:04:37.5,00:02:42.3,3.08,00:00:00.0,0.00,16.0,69,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21572690,0.14521240
